entity_id,state,last_changed
sensor.generator_runtime_duration,0.82,2025-07-02T17:00:00.000Z
sensor.generator_runtime_duration,0.82,2025-07-02T18:00:00.000Z
sensor.generator_runtime_duration,0.6585948392,2025-07-07T13:00:00.000Z
sensor.generator_runtime_duration,0.24,2025-07-07T14:00:00.000Z
sensor.generator_runtime_duration,0.24,2025-07-07T15:00:00.000Z
sensor.generator_runtime_duration,1.2172306988083335,2025-07-08T11:00:00.000Z
sensor.generator_runtime_duration,1.3500000000000003,2025-07-08T12:00:00.000Z
sensor.generator_runtime_duration,1.3500000000000003,2025-07-08T13:00:00.000Z
sensor.generator_runtime_duration,1.1260633251027778,2025-07-08T16:00:00.000Z
sensor.generator_runtime_duration,1.12,2025-07-08T17:00:00.000Z
sensor.generator_runtime_duration,1.12,2025-07-08T18:00:00.000Z
sensor.generator_runtime_duration,2.2559311012500003,2025-07-10T11:00:00.000Z
sensor.generator_runtime_duration,2.5,2025-07-10T12:00:00.000Z
sensor.generator_runtime_duration,2.5,2025-07-10T13:00:00.000Z
sensor.generator_runtime_duration,2.038205864686111,2025-07-10T15:00:00.000Z
sensor.generator_runtime_duration,0.69,2025-07-10T16:00:00.000Z
sensor.generator_runtime_duration,0.69,2025-07-10T17:00:00.000Z
sensor.generator_runtime_duration,1.6390359903749998,2025-07-11T12:00:00.000Z
sensor.generator_runtime_duration,1.68,2025-07-11T13:00:00.000Z
sensor.generator_runtime_duration,1.68,2025-07-11T14:00:00.000Z
sensor.generator_runtime_duration,1.680219834375,2025-07-21T11:00:00.000Z
sensor.generator_runtime_duration,1.6900000000000002,2025-07-21T12:00:00.000Z
sensor.generator_runtime_duration,1.6900000000000002,2025-07-21T13:00:00.000Z
sensor.generator_runtime_duration,0.6673868608333334,2025-07-25T18:00:00.000Z
sensor.generator_runtime_duration,0.26,2025-07-25T19:00:00.000Z
sensor.generator_runtime_duration,0.26,2025-07-25T20:00:00.000Z
sensor.generator_runtime_duration,0.6286083038,2025-07-29T12:00:00.000Z
sensor.generator_runtime_duration,1.28,2025-07-29T13:00:00.000Z
sensor.generator_runtime_duration,1.28,2025-07-29T14:00:00.000Z
sensor.generator_runtime_duration,1.3670347957222224,2025-08-04T13:00:00.000Z
sensor.generator_runtime_duration,2.83,2025-08-04T14:00:00.000Z
sensor.generator_runtime_duration,2.83,2025-08-04T15:00:00.000Z
sensor.generator_runtime_duration,1.4200723288888888,2025-08-05T12:00:00.000Z
sensor.generator_runtime_duration,0.6505449280722222,2025-08-05T13:00:00.000Z
sensor.generator_runtime_duration,0.61,2025-08-05T14:00:00.000Z
sensor.generator_runtime_duration,1.194641156088889,2025-08-05T15:00:00.000Z
sensor.generator_runtime_duration,1.47,2025-08-05T16:00:00.000Z
sensor.generator_runtime_duration,1.47,2025-08-05T17:00:00.000Z
sensor.generator_runtime_duration,1.37694446625,2025-08-07T14:00:00.000Z
sensor.generator_runtime_duration,1.02,2025-08-07T15:00:00.000Z
sensor.generator_runtime_duration,1.02,2025-08-07T16:00:00.000Z
sensor.generator_runtime_duration,1.3888857785,2025-08-15T10:00:00.000Z
sensor.generator_runtime_duration,1.47,2025-08-15T11:00:00.000Z
sensor.generator_runtime_duration,1.47,2025-08-15T12:00:00.000Z
sensor.generator_runtime_duration,2.2,2025-08-29T11:00:00.000Z
sensor.generator_runtime_duration,2.1177002364555557,2025-08-29T12:00:00.000Z
sensor.generator_runtime_duration,1.28,2025-08-29T13:00:00.000Z
sensor.generator_runtime_duration,1.28,2025-08-29T14:00:00.000Z
sensor.generator_runtime_duration,3.2375615396944446,2025-09-04T15:00:00.000Z
sensor.generator_runtime_duration,5.02,2025-09-04T16:00:00.000Z
sensor.generator_runtime_duration,5.02,2025-09-04T17:00:00.000Z
sensor.generator_runtime_duration,0.9834464737999999,2025-09-11T13:00:00.000Z
sensor.generator_runtime_duration,0.34,2025-09-11T14:00:00.000Z
sensor.generator_runtime_duration,0.34,2025-09-11T15:00:00.000Z
sensor.generator_runtime_duration,0.5160934680583332,2025-09-15T12:00:00.000Z
sensor.generator_runtime_duration,0.57,2025-09-15T13:00:00.000Z
sensor.generator_runtime_duration,0.57,2025-09-15T14:00:00.000Z
sensor.generator_runtime_duration,1.9954814586666665,2025-09-15T16:00:00.000Z
sensor.generator_runtime_duration,2.17,2025-09-15T17:00:00.000Z
sensor.generator_runtime_duration,2.17,2025-09-15T18:00:00.000Z
sensor.generator_runtime_duration,1.69,2025-10-06T11:00:00.000Z
sensor.generator_runtime_duration,0.85,2025-10-06T12:00:00.000Z
sensor.generator_runtime_duration,0.85,2025-10-06T13:00:00.000Z
sensor.generator_runtime_duration,0.9914152274500001,2025-10-06T15:00:00.000Z
sensor.generator_runtime_duration,1.08,2025-10-06T16:00:00.000Z
sensor.generator_runtime_duration,1.08,2025-10-06T17:00:00.000Z
sensor.generator_runtime_duration,0.9925,2025-10-27T14:00:00.000Z
sensor.generator_runtime_duration,0.73,2025-10-27T15:00:00.000Z
sensor.generator_runtime_duration,0.73,2025-10-27T16:00:00.000Z
sensor.generator_runtime_duration,0.8273631176777778,2025-11-10T16:00:00.000Z
sensor.generator_runtime_duration,0.87,2025-11-10T17:00:00.000Z
sensor.generator_runtime_duration,0.87,2025-11-10T18:00:00.000Z
sensor.generator_runtime_duration,1.1169415361777777,2025-11-12T16:00:00.000Z
sensor.generator_runtime_duration,1.43,2025-11-12T17:00:00.000Z
sensor.generator_runtime_duration,1.43,2025-11-12T18:00:00.000Z
sensor.generator_runtime_duration,3.03,2025-12-12T12:07:28.374Z
sensor.generator_runtime_duration,1.77,2025-12-12T14:46:24.911Z
sensor.generator_runtime_duration,unavailable,2025-12-14T20:45:35.778Z
sensor.generator_runtime_duration,unknown,2025-12-14T20:45:36.037Z
sensor.generator_runtime_duration,1.77,2025-12-14T20:45:41.549Z
sensor.generator_runtime_duration,unknown,2025-12-14T20:49:45.045Z
sensor.generator_runtime_duration,1.77,2025-12-14T20:49:47.416Z
sensor.generator_fuel_efficiency,29.45,2024-12-31T22:00:00.000Z
sensor.generator_fuel_efficiency,29.45,2024-12-31T23:00:00.000Z
sensor.generator_fuel_efficiency,36.16180491636111,2025-01-07T20:00:00.000Z
sensor.generator_fuel_efficiency,39.75,2025-01-07T21:00:00.000Z
sensor.generator_fuel_efficiency,39.75,2025-01-07T22:00:00.000Z
sensor.generator_fuel_efficiency,26.31714207476111,2025-01-10T09:00:00.000Z
sensor.generator_fuel_efficiency,21.98,2025-01-10T10:00:00.000Z
sensor.generator_fuel_efficiency,21.98,2025-01-10T11:00:00.000Z
sensor.generator_fuel_efficiency,30.12629944375,2025-01-13T07:00:00.000Z
sensor.generator_fuel_efficiency,33.23,2025-01-13T08:00:00.000Z
sensor.generator_fuel_efficiency,33.23,2025-01-13T09:00:00.000Z
sensor.generator_fuel_efficiency,62.05635903375,2025-01-14T16:00:00.000Z
sensor.generator_fuel_efficiency,65,2025-01-14T17:00:00.000Z
sensor.generator_fuel_efficiency,65,2025-01-14T18:00:00.000Z
sensor.generator_fuel_efficiency,51.37402295708611,2025-01-23T09:00:00.000Z
sensor.generator_fuel_efficiency,30.570000000000004,2025-01-23T10:00:00.000Z
sensor.generator_fuel_efficiency,30.570000000000004,2025-01-23T11:00:00.000Z
sensor.generator_fuel_efficiency,30.298919183152776,2025-01-30T09:00:00.000Z
sensor.generator_fuel_efficiency,29.72,2025-01-30T10:00:00.000Z
sensor.generator_fuel_efficiency,30.7680664934,2025-01-30T11:00:00.000Z
sensor.generator_fuel_efficiency,50.63,2025-01-30T12:00:00.000Z
sensor.generator_fuel_efficiency,50.63,2025-01-30T13:00:00.000Z
sensor.generator_fuel_efficiency,26.330329270711115,2025-02-07T09:00:00.000Z
sensor.generator_fuel_efficiency,20.77,2025-02-07T10:00:00.000Z
sensor.generator_fuel_efficiency,20.77,2025-02-07T11:00:00.000Z
sensor.generator_fuel_efficiency,26.501074560805552,2025-02-14T08:00:00.000Z
sensor.generator_fuel_efficiency,34.47,2025-02-14T09:00:00.000Z
sensor.generator_fuel_efficiency,34.47,2025-02-14T10:00:00.000Z
sensor.generator_fuel_efficiency,26.3038766518,2025-02-21T09:00:00.000Z
sensor.generator_fuel_efficiency,25.709999999999997,2025-02-21T10:00:00.000Z
sensor.generator_fuel_efficiency,25.709999999999997,2025-02-21T11:00:00.000Z
sensor.generator_fuel_efficiency,39.61615341230556,2025-02-22T11:00:00.000Z
sensor.generator_fuel_efficiency,40,2025-02-22T12:00:00.000Z
sensor.generator_fuel_efficiency,40,2025-02-22T13:00:00.000Z
sensor.generator_fuel_efficiency,27.831330138533332,2025-02-27T17:00:00.000Z
sensor.generator_fuel_efficiency,25.12,2025-02-27T18:00:00.000Z
sensor.generator_fuel_efficiency,25.12,2025-02-27T19:00:00.000Z
sensor.generator_fuel_efficiency,23.856135990044447,2025-02-28T07:00:00.000Z
sensor.generator_fuel_efficiency,20,2025-02-28T08:00:00.000Z
sensor.generator_fuel_efficiency,20,2025-02-28T09:00:00.000Z
sensor.generator_fuel_efficiency,21.834673119533335,2025-03-01T09:00:00.000Z
sensor.generator_fuel_efficiency,28.17,2025-03-01T10:00:00.000Z
sensor.generator_fuel_efficiency,28.17,2025-03-01T11:00:00.000Z
sensor.generator_fuel_efficiency,28.184583813300005,2025-03-06T08:00:00.000Z
sensor.generator_fuel_efficiency,39.51,2025-03-06T09:00:00.000Z
sensor.generator_fuel_efficiency,39.51,2025-03-06T10:00:00.000Z
sensor.generator_fuel_efficiency,38.02364917244444,2025-03-15T10:00:00.000Z
sensor.generator_fuel_efficiency,34.55,2025-03-15T11:00:00.000Z
sensor.generator_fuel_efficiency,34.55,2025-03-15T12:00:00.000Z
sensor.generator_fuel_efficiency,52.179303920308335,2025-03-18T18:00:00.000Z
sensor.generator_fuel_efficiency,23.14,2025-03-18T19:00:00.000Z
sensor.generator_fuel_efficiency,23.14,2025-03-18T20:00:00.000Z
sensor.generator_fuel_efficiency,34.7316664589,2025-03-20T08:00:00.000Z
sensor.generator_fuel_efficiency,45,2025-03-20T09:00:00.000Z
sensor.generator_fuel_efficiency,42.20598973004444,2025-03-20T10:00:00.000Z
sensor.generator_fuel_efficiency,38.12,2025-03-20T11:00:00.000Z
sensor.generator_fuel_efficiency,38.12,2025-03-20T12:00:00.000Z
sensor.generator_fuel_efficiency,38.4223438134,2025-03-20T14:00:00.000Z
sensor.generator_fuel_efficiency,38.84,2025-03-20T15:00:00.000Z
sensor.generator_fuel_efficiency,38.84,2025-03-20T16:00:00.000Z
sensor.generator_fuel_efficiency,37.578935952027784,2025-03-22T12:00:00.000Z
sensor.generator_fuel_efficiency,37.38,2025-03-22T13:00:00.000Z
sensor.generator_fuel_efficiency,37.38,2025-03-22T14:00:00.000Z
sensor.generator_fuel_efficiency,34.58788870421667,2025-03-24T13:00:00.000Z
sensor.generator_fuel_efficiency,20.77,2025-03-24T14:00:00.000Z
sensor.generator_fuel_efficiency,20.77,2025-03-24T15:00:00.000Z
sensor.generator_fuel_efficiency,34.28194480627778,2025-03-28T09:00:00.000Z
sensor.generator_fuel_efficiency,35.22,2025-03-28T10:00:00.000Z
sensor.generator_fuel_efficiency,35.22,2025-03-28T11:00:00.000Z
sensor.generator_fuel_efficiency,26.575762538672222,2025-03-31T16:00:00.000Z
sensor.generator_fuel_efficiency,22.19,2025-03-31T17:00:00.000Z
sensor.generator_fuel_efficiency,22.19,2025-03-31T18:00:00.000Z
sensor.generator_fuel_efficiency,34.36361420763889,2025-04-07T16:00:00.000Z
sensor.generator_fuel_efficiency,40.45,2025-04-07T17:00:00.000Z
sensor.generator_fuel_efficiency,40.45,2025-04-07T18:00:00.000Z
sensor.generator_fuel_efficiency,41.853874334347225,2025-04-10T16:00:00.000Z
sensor.generator_fuel_efficiency,54,2025-04-10T17:00:00.000Z
sensor.generator_fuel_efficiency,54,2025-04-10T18:00:00.000Z
sensor.generator_fuel_efficiency,50.59385605125001,2025-04-17T08:00:00.000Z
sensor.generator_fuel_efficiency,40.5,2025-04-17T09:00:00.000Z
sensor.generator_fuel_efficiency,40.5,2025-04-17T10:00:00.000Z
sensor.generator_fuel_efficiency,39.43742111270556,2025-04-23T16:00:00.000Z
sensor.generator_fuel_efficiency,39.13,2025-04-23T17:00:00.000Z
sensor.generator_fuel_efficiency,39.13,2025-04-23T18:00:00.000Z
sensor.generator_fuel_efficiency,32.87475538013334,2025-04-29T16:00:00.000Z
sensor.generator_fuel_efficiency,28.209999999999997,2025-04-29T17:00:00.000Z
sensor.generator_fuel_efficiency,28.209999999999997,2025-04-29T18:00:00.000Z
sensor.generator_fuel_efficiency,35.10007435,2025-04-30T11:00:00.000Z
sensor.generator_fuel_efficiency,39.71,2025-04-30T12:00:00.000Z
sensor.generator_fuel_efficiency,40.9987000308,2025-04-30T13:00:00.000Z
sensor.generator_fuel_efficiency,47.9,2025-04-30T14:00:00.000Z
sensor.generator_fuel_efficiency,47.9,2025-04-30T15:00:00.000Z
sensor.generator_fuel_efficiency,29.677166092975,2025-04-30T16:00:00.000Z
sensor.generator_fuel_efficiency,26.39,2025-04-30T17:00:00.000Z
sensor.generator_fuel_efficiency,26.39,2025-04-30T18:00:00.000Z
sensor.generator_fuel_efficiency,36.2789175247,2025-05-01T12:00:00.000Z
sensor.generator_fuel_efficiency,39.05,2025-05-01T13:00:00.000Z
sensor.generator_fuel_efficiency,32.704322181399995,2025-05-01T14:00:00.000Z
sensor.generator_fuel_efficiency,26.81,2025-05-01T15:00:00.000Z
sensor.generator_fuel_efficiency,26.81,2025-05-01T16:00:00.000Z
sensor.generator_fuel_efficiency,23.536259950838886,2025-05-05T16:00:00.000Z
sensor.generator_fuel_efficiency,21.48,2025-05-05T17:00:00.000Z
sensor.generator_fuel_efficiency,21.48,2025-05-05T18:00:00.000Z
sensor.generator_fuel_efficiency,23.174813383522224,2025-05-07T15:00:00.000Z
sensor.generator_fuel_efficiency,32.21,2025-05-07T16:00:00.000Z
sensor.generator_fuel_efficiency,39.4806889213,2025-05-07T17:00:00.000Z
sensor.generator_fuel_efficiency,51.43,2025-05-07T18:00:00.000Z
sensor.generator_fuel_efficiency,51.43,2025-05-07T19:00:00.000Z
sensor.generator_fuel_efficiency,45.45751814328333,2025-05-08T16:00:00.000Z
sensor.generator_fuel_efficiency,21.89,2025-05-08T17:00:00.000Z
sensor.generator_fuel_efficiency,21.89,2025-05-08T18:00:00.000Z
sensor.generator_fuel_efficiency,22.659867200044445,2025-05-20T15:00:00.000Z
sensor.generator_fuel_efficiency,23.62,2025-05-20T16:00:00.000Z
sensor.generator_fuel_efficiency,23.62,2025-05-20T17:00:00.000Z
sensor.generator_fuel_efficiency,28.98469577975,2025-05-21T11:00:00.000Z
sensor.generator_fuel_efficiency,35.56,2025-05-21T12:00:00.000Z
sensor.generator_fuel_efficiency,35.56,2025-05-21T13:00:00.000Z
sensor.generator_fuel_efficiency,35.5460125692,2025-05-21T15:00:00.000Z
sensor.generator_fuel_efficiency,35.44,2025-05-21T16:00:00.000Z
sensor.generator_fuel_efficiency,35.44,2025-05-21T17:00:00.000Z
sensor.generator_fuel_efficiency,36.65083582375001,2025-05-22T16:00:00.000Z
sensor.generator_fuel_efficiency,36.7,2025-05-22T17:00:00.000Z
sensor.generator_fuel_efficiency,36.7,2025-05-22T18:00:00.000Z
sensor.generator_fuel_efficiency,36.33360220341111,2025-05-26T15:00:00.000Z
sensor.generator_fuel_efficiency,35.48,2025-05-26T16:00:00.000Z
sensor.generator_fuel_efficiency,35.48,2025-05-26T17:00:00.000Z
sensor.generator_fuel_efficiency,32.838585857877774,2025-05-27T14:00:00.000Z
sensor.generator_fuel_efficiency,41.29259017217778,2025-05-27T15:00:00.000Z
sensor.generator_fuel_efficiency,86.40000000000002,2025-05-27T16:00:00.000Z
sensor.generator_fuel_efficiency,86.40000000000002,2025-05-27T17:00:00.000Z
sensor.generator_fuel_efficiency,77.92212707713334,2025-06-02T14:00:00.000Z
sensor.generator_fuel_efficiency,36.56,2025-06-02T15:00:00.000Z
sensor.generator_fuel_efficiency,36.56,2025-06-02T16:00:00.000Z
sensor.generator_fuel_efficiency,28.251432338166666,2025-06-04T14:00:00.000Z
sensor.generator_fuel_efficiency,25.540000000000003,2025-06-04T15:00:00.000Z
sensor.generator_fuel_efficiency,25.540000000000003,2025-06-04T16:00:00.000Z
sensor.generator_fuel_efficiency,30.285339583183333,2025-06-05T14:00:00.000Z
sensor.generator_fuel_efficiency,36.37350195485,2025-06-05T15:00:00.000Z
sensor.generator_fuel_efficiency,42.08,2025-06-05T16:00:00.000Z
sensor.generator_fuel_efficiency,42.08,2025-06-05T17:00:00.000Z
sensor.generator_fuel_efficiency,39.9803387844,2025-06-06T14:00:00.000Z
sensor.generator_fuel_efficiency,38.96,2025-06-06T15:00:00.000Z
sensor.generator_fuel_efficiency,38.96,2025-06-06T16:00:00.000Z
sensor.generator_fuel_efficiency,43.07520868291389,2025-06-09T13:00:00.000Z
sensor.generator_fuel_efficiency,43.39000000000001,2025-06-09T14:00:00.000Z
sensor.generator_fuel_efficiency,38.56892604393334,2025-06-09T15:00:00.000Z
sensor.generator_fuel_efficiency,30.51,2025-06-09T16:00:00.000Z
sensor.generator_fuel_efficiency,30.51,2025-06-09T17:00:00.000Z
sensor.generator_fuel_efficiency,30.5102832354,2025-06-12T14:00:00.000Z
sensor.generator_fuel_efficiency,33.75,2025-06-12T15:00:00.000Z
sensor.generator_fuel_efficiency,33.75,2025-06-12T16:00:00.000Z
sensor.generator_fuel_efficiency,33.54165127209722,2025-06-17T10:00:00.000Z
sensor.generator_fuel_efficiency,33.4,2025-06-17T11:00:00.000Z
sensor.generator_fuel_efficiency,25.960336050611108,2025-06-17T12:00:00.000Z
sensor.generator_fuel_efficiency,31.09386635075,2025-06-17T13:00:00.000Z
sensor.generator_fuel_efficiency,47.25,2025-06-17T14:00:00.000Z
sensor.generator_fuel_efficiency,42.96249403541666,2025-06-17T15:00:00.000Z
sensor.generator_fuel_efficiency,36.75,2025-06-17T16:00:00.000Z
sensor.generator_fuel_efficiency,36.75,2025-06-17T17:00:00.000Z
sensor.generator_fuel_efficiency,36.382003812583335,2025-06-18T12:00:00.000Z
sensor.generator_fuel_efficiency,35.7,2025-06-18T13:00:00.000Z
sensor.generator_fuel_efficiency,35.7,2025-06-18T14:00:00.000Z
sensor.generator_fuel_efficiency,34.05264586026667,2025-06-18T15:00:00.000Z
sensor.generator_fuel_efficiency,33.14,2025-06-18T16:00:00.000Z
sensor.generator_fuel_efficiency,33.14,2025-06-18T17:00:00.000Z
sensor.generator_fuel_efficiency,34.136051143541664,2025-06-23T13:00:00.000Z
sensor.generator_fuel_efficiency,34.79,2025-06-23T14:00:00.000Z
sensor.generator_fuel_efficiency,34.79,2025-06-23T15:00:00.000Z
sensor.generator_fuel_efficiency,34.43593020684444,2025-06-23T16:00:00.000Z
sensor.generator_fuel_efficiency,34.23,2025-06-23T17:00:00.000Z
sensor.generator_fuel_efficiency,34.23,2025-06-23T18:00:00.000Z
sensor.generator_fuel_efficiency,42.36982618013333,2025-06-24T13:00:00.000Z
sensor.generator_fuel_efficiency,45.51,2025-06-24T14:00:00.000Z
sensor.generator_fuel_efficiency,34.485607027791666,2025-06-24T15:00:00.000Z
sensor.generator_fuel_efficiency,30.98,2025-06-24T16:00:00.000Z
sensor.generator_fuel_efficiency,30.98,2025-06-24T17:00:00.000Z
sensor.generator_fuel_efficiency,30.261687445180556,2025-06-27T09:00:00.000Z
sensor.generator_fuel_efficiency,24.27,2025-06-27T10:00:00.000Z
sensor.generator_fuel_efficiency,24.27,2025-06-27T11:00:00.000Z
sensor.generator_fuel_efficiency,24.36212800458333,2025-06-27T12:00:00.000Z
sensor.generator_fuel_efficiency,25.77,2025-06-27T13:00:00.000Z
sensor.generator_fuel_efficiency,25.77,2025-06-27T14:00:00.000Z
sensor.generator_fuel_efficiency,27.705944582750003,2025-06-30T15:00:00.000Z
sensor.generator_fuel_efficiency,30.42,2025-06-30T16:00:00.000Z
sensor.generator_fuel_efficiency,30.42,2025-06-30T17:00:00.000Z
sensor.generator_fuel_efficiency,21.099611250666666,2025-07-01T13:00:00.000Z
sensor.generator_fuel_efficiency,19.46,2025-07-01T14:00:00.000Z
sensor.generator_fuel_efficiency,25.42256700656944,2025-07-01T15:00:00.000Z
sensor.generator_fuel_efficiency,26.13,2025-07-01T16:00:00.000Z
sensor.generator_fuel_efficiency,26.13,2025-07-01T17:00:00.000Z
sensor.generator_fuel_efficiency,23.903601001244443,2025-07-02T16:00:00.000Z
sensor.generator_fuel_efficiency,23.05,2025-07-02T17:00:00.000Z
sensor.generator_fuel_efficiency,23.05,2025-07-02T18:00:00.000Z
sensor.generator_fuel_efficiency,41.68116140888889,2025-07-07T13:00:00.000Z
sensor.generator_fuel_efficiency,90,2025-07-07T14:00:00.000Z
sensor.generator_fuel_efficiency,90,2025-07-07T15:00:00.000Z
sensor.generator_fuel_efficiency,37.17672281666666,2025-07-08T11:00:00.000Z
sensor.generator_fuel_efficiency,30,2025-07-08T12:00:00.000Z
sensor.generator_fuel_efficiency,30,2025-07-08T13:00:00.000Z
sensor.generator_fuel_efficiency,47.72994188470833,2025-07-08T16:00:00.000Z
sensor.generator_fuel_efficiency,48.21,2025-07-08T17:00:00.000Z
sensor.generator_fuel_efficiency,48.21,2025-07-08T18:00:00.000Z
sensor.generator_fuel_efficiency,38.752139662716665,2025-07-10T11:00:00.000Z
sensor.generator_fuel_efficiency,36.72,2025-07-10T12:00:00.000Z
sensor.generator_fuel_efficiency,36.72,2025-07-10T13:00:00.000Z
sensor.generator_fuel_efficiency,32.34443813236111,2025-07-10T15:00:00.000Z
sensor.generator_fuel_efficiency,19.57,2025-07-10T16:00:00.000Z
sensor.generator_fuel_efficiency,19.57,2025-07-10T17:00:00.000Z
sensor.generator_fuel_efficiency,33.163246540205556,2025-07-11T12:00:00.000Z
sensor.generator_fuel_efficiency,33.75,2025-07-11T13:00:00.000Z
sensor.generator_fuel_efficiency,33.75,2025-07-11T14:00:00.000Z
sensor.generator_fuel_efficiency,33.780776914,2025-07-21T11:00:00.000Z
sensor.generator_fuel_efficiency,35.15,2025-07-21T12:00:00.000Z
sensor.generator_fuel_efficiency,35.15,2025-07-21T13:00:00.000Z
sensor.generator_fuel_efficiency,47.14246499890834,2025-07-25T18:00:00.000Z
sensor.generator_fuel_efficiency,51.919999999999995,2025-07-25T19:00:00.000Z
sensor.generator_fuel_efficiency,51.919999999999995,2025-07-25T20:00:00.000Z
sensor.generator_fuel_efficiency,51.92000000000001,2025-07-27T12:00:00.000Z
sensor.generator_fuel_efficiency,51.919999999999995,2025-07-27T13:00:00.000Z
sensor.generator_fuel_efficiency,51.919999999999995,2025-07-27T14:00:00.000Z
sensor.generator_fuel_efficiency,43.06617547013889,2025-07-29T12:00:00.000Z
sensor.generator_fuel_efficiency,27.42,2025-07-29T13:00:00.000Z
sensor.generator_fuel_efficiency,27.42,2025-07-29T14:00:00.000Z
sensor.generator_fuel_efficiency,28.02306511116667,2025-08-04T13:00:00.000Z
sensor.generator_fuel_efficiency,38.16,2025-08-04T14:00:00.000Z
sensor.generator_fuel_efficiency,38.16,2025-08-04T15:00:00.000Z
sensor.generator_fuel_efficiency,31.612649285388887,2025-08-05T12:00:00.000Z
sensor.generator_fuel_efficiency,35.103950725299995,2025-08-05T13:00:00.000Z
sensor.generator_fuel_efficiency,35.41,2025-08-05T14:00:00.000Z
sensor.generator_fuel_efficiency,36.307356102499995,2025-08-05T15:00:00.000Z
sensor.generator_fuel_efficiency,36.73,2025-08-05T16:00:00.000Z
sensor.generator_fuel_efficiency,36.73,2025-08-05T17:00:00.000Z
sensor.generator_fuel_efficiency,37.34623409487222,2025-08-07T14:00:00.000Z
sensor.generator_fuel_efficiency,39.71,2025-08-07T15:00:00.000Z
sensor.generator_fuel_efficiency,39.71,2025-08-07T16:00:00.000Z
sensor.generator_fuel_efficiency,40.283822399305556,2025-08-15T10:00:00.000Z
sensor.generator_fuel_efficiency,40.41,2025-08-15T11:00:00.000Z
sensor.generator_fuel_efficiency,40.41,2025-08-15T12:00:00.000Z
sensor.generator_fuel_efficiency,40.5,2025-08-29T11:00:00.000Z
sensor.generator_fuel_efficiency,39.518663724705554,2025-08-29T12:00:00.000Z
sensor.generator_fuel_efficiency,29.53,2025-08-29T13:00:00.000Z
sensor.generator_fuel_efficiency,29.53,2025-08-29T14:00:00.000Z
sensor.generator_fuel_efficiency,34.62280176548889,2025-09-04T15:00:00.000Z
sensor.generator_fuel_efficiency,39.26,2025-09-04T16:00:00.000Z
sensor.generator_fuel_efficiency,39.26,2025-09-04T17:00:00.000Z
sensor.generator_fuel_efficiency,53.344815421408335,2025-09-11T13:00:00.000Z
sensor.generator_fuel_efficiency,55.59,2025-09-11T14:00:00.000Z
sensor.generator_fuel_efficiency,55.59,2025-09-11T15:00:00.000Z
sensor.generator_fuel_efficiency,38.417057761013886,2025-09-15T12:00:00.000Z
sensor.generator_fuel_efficiency,33.16,2025-09-15T13:00:00.000Z
sensor.generator_fuel_efficiency,33.16,2025-09-15T14:00:00.000Z
sensor.generator_fuel_efficiency,34.656755610000005,2025-09-15T16:00:00.000Z
sensor.generator_fuel_efficiency,34.84,2025-09-15T17:00:00.000Z
sensor.generator_fuel_efficiency,34.84,2025-09-15T18:00:00.000Z
sensor.generator_fuel_efficiency,38.341818181818184,2025-10-06T11:00:00.000Z
sensor.generator_fuel_efficiency,44.47,2025-10-06T12:00:00.000Z
sensor.generator_fuel_efficiency,44.47,2025-10-06T13:00:00.000Z
sensor.generator_fuel_efficiency,37.11025883325,2025-10-06T15:00:00.000Z
sensor.generator_fuel_efficiency,32.5,2025-10-06T16:00:00.000Z
sensor.generator_fuel_efficiency,32.5,2025-10-06T17:00:00.000Z
sensor.generator_fuel_efficiency,38.245,2025-10-27T14:00:00.000Z
sensor.generator_fuel_efficiency,55.48,2025-10-27T15:00:00.000Z
sensor.generator_fuel_efficiency,55.48,2025-10-27T16:00:00.000Z
sensor.generator_fuel_efficiency,47.1137260339,2025-11-10T16:00:00.000Z
sensor.generator_fuel_efficiency,43.45000000000001,2025-11-10T17:00:00.000Z
sensor.generator_fuel_efficiency,43.45000000000001,2025-11-10T18:00:00.000Z
sensor.generator_fuel_efficiency,40.94089848599167,2025-11-12T16:00:00.000Z
sensor.generator_fuel_efficiency,37.76,2025-11-12T17:00:00.000Z
sensor.generator_fuel_efficiency,37.76,2025-11-12T18:00:00.000Z
sensor.generator_fuel_efficiency,36.53,2025-12-12T12:07:28.374Z
sensor.generator_fuel_efficiency,41.19,2025-12-12T14:46:24.911Z
sensor.generator_fuel_efficiency,unavailable,2025-12-14T20:45:35.779Z
sensor.generator_fuel_efficiency,unknown,2025-12-14T20:45:36.037Z
sensor.generator_fuel_efficiency,41.19,2025-12-14T20:45:41.549Z
sensor.generator_fuel_efficiency,unknown,2025-12-14T20:49:45.045Z
sensor.generator_fuel_efficiency,41.19,2025-12-14T20:49:47.416Z
sensor.generator_fuel_per_kwh,1.2,2024-12-31T22:00:00.000Z
sensor.generator_fuel_per_kwh,1.2,2024-12-31T23:00:00.000Z
sensor.generator_fuel_per_kwh,0.6884693030277776,2025-01-07T20:00:00.000Z
sensor.generator_fuel_per_kwh,0.415,2025-01-07T21:00:00.000Z
sensor.generator_fuel_per_kwh,0.415,2025-01-07T22:00:00.000Z
sensor.generator_fuel_per_kwh,0.2759090809688889,2025-01-10T09:00:00.000Z
sensor.generator_fuel_per_kwh,0.23099999999999998,2025-01-10T10:00:00.000Z
sensor.generator_fuel_per_kwh,0.23099999999999998,2025-01-10T11:00:00.000Z
sensor.generator_fuel_per_kwh,0.33165202542583333,2025-01-13T07:00:00.000Z
